0	0	0	-6.11E-05	0.050908506	0.048614264	-0.004396439	0.352135241	0.053912878	0.01382342	0.521326631	0.020324469	-0.177845269	0.244277231	0.038422585	-0.227643907	0.030759737	-0.039465427	-0.225339681	-0.104793102	-0.192804337	-0.208591402	-0.148059338	-0.230626822	0.173110448	0.242313895	0.031870604	0.240231205	0.019196868	-0.035503864	0.232804194	-0.110785246	-0.193795681	0.250150768	-0.13493073	-0.245748758	-0.08117497	-0.076783568	-0.004246473	-0.174207985	-0.235303253	-0.257065296	-0.160046935	-0.55000636	-0.228289604	-0.162180454	-0.591166466	-0.305581808	0.083400518	-0.078662336	-0.024791479	0.205523111	-0.249827296	-0.246053934	0.211943917	-0.556437761	-0.208498716	0.209810402	-0.597597867	-0.28579092
0	0	0	-3.87E-05	0.050889418	0.048609734	-0.004365832	0.352075405	0.053901434	0.013989508	0.521887049	0.020281315	-0.177873999	0.244366586	0.03853035	-0.227697521	0.030969054	-0.03920126	-0.225024015	-0.104405224	-0.192707062	-0.208273351	-0.147677243	-0.230533838	0.172902927	0.242902137	0.031965494	0.24028023	0.019092679	-0.035506487	0.232102521	-0.109523088	-0.194960117	0.248681497	-0.133266717	-0.2473557	-0.081171393	-0.076800734	-0.004196644	-0.174142063	-0.235262841	-0.25703907	-0.160182089	-0.550542206	-0.228284359	-0.162341207	-0.591706485	-0.305584669	0.083339766	-0.07858175	-0.024852037	0.205391243	-0.24998942	-0.245840788	0.211967345	-0.558745295	-0.20716691	0.209808227	-0.599909574	-0.28446722
0	0	0	-3.56E-05	0.050921425	0.048585176	-0.004515439	0.351759717	0.053389072	0.0140374	0.52191253	0.02030611	-0.177867979	0.244305775	0.038550615	-0.227740705	0.031081051	-0.039117813	-0.225209564	-0.104359299	-0.192565918	-0.208456278	-0.147637308	-0.230397224	0.172880098	0.242985513	0.031940699	0.24035855	0.018974185	-0.0354352	0.220050484	-0.110062331	-0.193349123	0.236399923	-0.133438379	-0.245990753	-0.081258118	-0.076803774	-0.004186869	-0.17403248	-0.235175401	-0.256966352	-0.160291195	-0.550805122	-0.22821188	-0.162466377	-0.59197101	-0.305522442	0.083390132	-0.078608245	-0.024810791	0.205631278	-0.249196798	-0.24623704	0.212040894	-0.559244186	-0.206330061	0.209865715	-0.600410074	-0.283640623
0	0	0	0.000184029	0.051154509	0.048493862	-0.003231376	0.351385012	0.050967455	0.013964564	0.520366549	0.016870975	-0.177350909	0.245055404	0.037884474	-0.228034496	0.031702161	-0.039290905	-0.225458264	-0.103827387	-0.192654371	-0.208702534	-0.147111446	-0.230489731	0.173112422	0.24188479	0.029627562	0.240848644	0.019038826	-0.035559177	0.23260865	-0.109632194	-0.194965124	0.249831129	-0.132395327	-0.247605324	-0.081468463	-0.076766908	-0.004112244	-0.173362136	-0.234885842	-0.256601334	-0.160190046	-0.550587386	-0.228090525	-0.162669152	-0.591742903	-0.305408239	0.08333391	-0.078750819	-0.024586439	0.205033682	-0.250669211	-0.245122671	0.212495498	-0.558820933	-0.205765724	0.210016396	-0.59997645	-0.283083439
0	0	0	0.000488549	0.051642746	0.048289776	-0.002690315	0.351761594	0.046771765	0.013684511	0.521391541	0.012911081	-0.176957786	0.245840896	0.03692174	-0.229883343	0.031738669	-0.039960146	-0.224334061	-0.103810668	-0.193220615	-0.207576096	-0.14710027	-0.231059313	0.172936693	0.241505407	0.026177645	0.241324071	0.019461691	-0.035614014	0.233007096	-0.110275835	-0.19408226	0.250124594	-0.133078426	-0.246747494	-0.081610382	-0.076643169	-0.003893137	-0.172431648	-0.234300524	-0.255738974	-0.159352422	-0.551449507	-0.225272179	-0.162365854	-0.592602104	-0.302582741	0.083185911	-0.079008549	-0.024204254	0.204734623	-0.251273781	-0.244420052	0.212889984	-0.5552589	-0.204658985	0.209876563	-0.596411496	-0.281969547
0	0	0	0.000380158	0.05242534	0.047717333	-0.001795024	0.352079488	0.039345264	0.014455229	0.521784499	0.00355792	-0.175303489	0.24770448	0.029793978	-0.232759982	0.032117754	-0.041080952	-0.217196405	-0.10077557	-0.19609952	-0.200436026	-0.144070894	-0.233940125	0.172752857	0.240818903	0.02034235	0.242409097	0.020397991	-0.035414934	0.233219292	-0.108778208	-0.194324732	0.250266893	-0.131623566	-0.247000933	-0.081584811	-0.076379806	-0.003509045	-0.171489745	-0.233702093	-0.254800797	-0.159357071	-0.55065617	-0.2249403	-0.161989629	-0.591877252	-0.302237034	0.083069488	-0.079068452	-0.023641825	0.204673596	-0.250363439	-0.244496346	0.21282256	-0.550776273	-0.204383373	0.210190017	-0.591997355	-0.281680107
0	0	0	-0.000221074	0.053617179	0.046482801	-0.003913283	0.351594381	0.0278337	0.014349908	0.521629363	-0.010645151	-0.172903448	0.244297534	0.014882565	-0.236466557	0.033827841	-0.043346405	-0.222836435	-0.101391256	-0.196368694	-0.206074238	-0.14469099	-0.23421216	0.171523437	0.244746223	0.011091948	0.246839318	0.023559988	-0.034079313	0.234215189	-0.105823755	-0.192546129	0.251234425	-0.128699124	-0.245224714	-0.08136031	-0.076346517	-0.002553225	-0.170531631	-0.233070493	-0.25398469	-0.159537524	-0.549981713	-0.224436283	-0.161062598	-0.591448128	-0.301640034	0.083027422	-0.078786552	-0.022821426	0.204192318	-0.249971092	-0.243901491	0.21248246	-0.548788428	-0.203461647	0.210957374	-0.590254843	-0.280665398
0	0	0	-0.000121593	0.055404544	0.041915655	-0.000703275	0.351238914	0.010692358	0.016606241	0.522568285	-0.025789261	-0.171116054	0.244820133	-0.00135994	-0.242114365	0.03936927	-0.046027899	-0.222071588	-0.10112682	-0.193001747	-0.205307961	-0.144430071	-0.230848074	0.170808628	0.246158279	-0.002655745	0.253715816	0.028847545	-0.03516078	0.234190352	-0.103339881	-0.190325499	0.251183901	-0.126240224	-0.243006945	-0.081625521	-0.075093716	-6.22E-05	-0.169666976	-0.231015176	-0.250876188	-0.160034508	-0.547591418	-0.221222401	-0.160936981	-0.589689106	-0.298100948	0.082583055	-0.077886134	-0.020364285	0.203864478	-0.247891337	-0.242202759	0.211336747	-0.543744713	-0.20122695	0.210434258	-0.585842401	-0.278105497
0	0	0	0.0002051	0.057186976	0.034984589	-0.000143409	0.350547105	-0.006688118	0.015841246	0.511612713	-0.055342436	-0.172024578	0.244916115	-0.012479305	-0.249026835	0.038711414	-0.051872969	-0.219879687	-0.100099385	-0.19891715	-0.203114599	-0.143406302	-0.236765385	0.171239436	0.246999174	-0.015023708	0.259171396	0.032013029	-0.035624266	0.232980549	-0.095276117	-0.194100618	0.2498865	-0.118236601	-0.24678874	-0.082134396	-0.074429512	0.003110647	-0.169617057	-0.228951693	-0.246863127	-0.159711152	-0.547200263	-0.214929819	-0.160849839	-0.590233207	-0.291292191	0.082564265	-0.077154517	-0.016459227	0.203322992	-0.246768475	-0.238769531	0.211179972	-0.540247679	-0.196414948	0.210041288	-0.583280623	-0.272777319
0	0	0	0.001069665	0.058747485	0.027788877	-0.000542015	0.34591781	-0.027849674	0.016750485	0.513122499	-0.064700365	-0.172202617	0.246606372	-0.023498297	-0.255995065	0.041273475	-0.053956747	-0.219788909	-0.10073787	-0.195879936	-0.203023076	-0.144046694	-0.233729601	0.170218684	0.247845862	-0.034097195	0.26512302	0.032142192	-0.039468765	0.230875842	-0.097127199	-0.194514036	0.247788919	-0.120087057	-0.247203112	-0.082267374	-0.073631972	0.006753683	-0.168476313	-0.232098699	-0.243344069	-0.160522491	-0.545271099	-0.21031189	-0.163447648	-0.589787722	-0.285775423	0.082108855	-0.07655099	-0.012371063	0.202395007	-0.246001244	-0.234932423	0.210010812	-0.537861228	-0.191349268	0.207085647	-0.582377851	-0.266812801
