0	0	0	-0.009980887	0.063942999	0.033255816	-0.022971213	0.401760191	0.020781755	-0.007078201	0.576118618	-0.047033787	-0.171408504	0.302990496	-0.007876158	-0.21367082	0.026265264	-0.015057325	-0.201356441	-0.188644484	-0.051426649	-0.197449237	-0.290005058	-0.072505713	0.134887159	0.315263689	0.05099225	0.205217868	0.087265939	0.055915833	0.062815309	0.095458865	-0.213139057	0.016842127	0.092426628	-0.261995792	-0.060833633	-0.072409095	-0.015983582	-0.083478719	-0.54296428	0.039411306	-0.082432359	-0.908695966	0.052760601	-0.09454909	-0.969847053	0.033186674	0.068923384	-0.066525688	0.004561186	0.121050566	-0.539510429	0.055944681	0.129996687	-0.912740856	0.059949875	0.165843338	-0.987947911	0.04074049
0	0	0	-0.009981304	0.063950367	0.033334494	-0.022966504	0.40185108	0.020781755	-0.007205904	0.575707935	-0.046991348	-0.171295583	0.302567564	-0.007906437	-0.213520348	0.025637023	-0.014917374	-0.20111376	-0.189234547	-0.051651716	-0.197483897	-0.290512778	-0.073255301	0.134976059	0.314789437	0.050833464	0.205248356	0.087470628	0.055925131	0.063091218	0.095428728	-0.213284254	0.016945332	0.092364512	-0.262156248	-0.06085217	-0.072441144	-0.015966654	-0.083756328	-0.54179088	0.039031506	-0.082283676	-0.908753671	0.052775383	-0.094571114	-0.969814338	0.033035517	0.068935752	-0.066472881	0.004528522	0.121163368	-0.539048083	0.055768967	0.130904466	-0.911324658	0.058769226	0.165538639	-0.987742521	0.040863991
0	0	0	-0.010007352	0.06394425	0.033351898	-0.022896349	0.401719421	0.020569324	-0.007257164	0.575864762	-0.047023535	-0.171159476	0.302500933	-0.008119106	-0.213323563	0.023996316	-0.015051603	-0.201091796	-0.19087898	-0.051914692	-0.197438449	-0.29217875	-0.07349515	0.134717971	0.314980179	0.050820827	0.205282703	0.087431997	0.056523323	0.063621193	0.094830751	-0.212989807	0.017018706	0.092268959	-0.262029409	-0.060766608	-0.072407883	-0.015974283	-0.083686143	-0.542153299	0.039667606	-0.082539529	-0.91054967	0.052882671	-0.096781939	-0.975385517	0.032376528	0.068832904	-0.066399821	0.004583836	0.120806217	-0.538132071	0.05553627	0.130804986	-0.911175042	0.058737993	0.164535671	-0.987060338	0.042263985
0	0	0	-0.010030478	0.063928835	0.033372641	-0.022979945	0.40170256	0.020505667	-0.006884187	0.575227387	-0.047251463	-0.171130836	0.302466936	-0.008133411	-0.21363765	0.024932332	-0.015025616	-0.20106405	-0.189974569	-0.051482439	-0.197482944	-0.291292869	-0.07307291	0.134883672	0.314808942	0.050869942	0.205734223	0.088294201	0.057271242	0.064115465	0.094443135	-0.212309599	0.01709491	0.092013828	-0.261971235	-0.060720712	-0.072311279	-0.016067028	-0.084017277	-0.54105138	0.03938508	-0.082942665	-0.909808092	0.052618265	-0.070903182	-0.946499459	-0.013844967	0.068823338	-0.066505767	0.00467205	0.12085402	-0.538433544	0.055573463	0.130658478	-0.911444835	0.05863595	0.164217949	-0.986998431	0.042100906
0	0	0	-0.010004461	0.06393218	0.033374548	-0.022662848	0.401499882	0.02030611	-0.006897897	0.575269654	-0.047221422	-0.171018809	0.302606836	-0.008021593	-0.213730365	0.025139347	-0.014975548	-0.201390773	-0.189823493	-0.051098347	-0.197383136	-0.29105179	-0.073109865	0.134676486	0.314991727	0.05090785	0.205702305	0.089182913	0.05740571	0.064212054	0.094159961	-0.212281704	0.017145842	0.09190239	-0.261957645	-0.060690582	-0.072268477	-0.016052961	-0.084023148	-0.541063175	0.039369822	-0.082897753	-0.908663973	0.052287579	-0.095040828	-0.972042724	0.030796289	0.068789005	-0.066489264	0.004676819	0.120835721	-0.538498953	0.055565357	0.130581558	-0.911765262	0.05880785	0.164136618	-0.987061009	0.042026997
0	0	0	-0.010008216	0.063959442	0.033383608	-0.022601187	0.401678346	0.020314217	-0.006913185	0.575329535	-0.047361612	-0.170473576	0.302762173	-0.008203983	-0.213824332	0.024524674	-0.015144825	-0.201557279	-0.190372378	-0.051971912	-0.197740316	-0.291757219	-0.07336545	0.134628057	0.315185897	0.050761223	0.205382511	0.090482973	0.057657719	0.064393461	0.094232686	-0.21233654	0.017057598	0.092078023	-0.262104034	-0.060612321	-0.072206549	-0.016047716	-0.08410418	-0.541517027	0.039346933	-0.083954096	-0.913118906	0.051505089	-0.095438719	-0.974048443	0.030909777	0.068664849	-0.066378525	0.004630327	0.120819986	-0.538400717	0.055537462	0.130504966	-0.911345966	0.058829784	0.163834244	-0.986719258	0.041762829
0	0	0	-0.009956926	0.063991882	0.033231735	-0.022080779	0.399266131	0.018936157	-0.006719798	0.575334199	-0.047430754	-0.170371473	0.302922346	-0.008194923	-0.213655651	0.024019249	-0.015137911	-0.202172339	-0.191030972	-0.051006079	-0.19803232	-0.292429142	-0.07237649	0.134634018	0.315455504	0.050771713	0.20531188	0.090808935	0.05760622	0.064574063	0.094248019	-0.212540865	0.016934335	0.092045762	-0.262242317	-0.060551107	-0.07218663	-0.016036987	-0.084084153	-0.542214774	0.039440155	-0.08396554	-0.913975529	0.050733566	-0.094785869	-0.974778704	0.029428005	0.068615317	-0.066386535	0.00472331	0.12098676	-0.540003113	0.055593014	0.129944474	-0.912421279	0.05856514	0.163999259	-0.98746001	0.042685032
0	0	0	-0.009910226	0.064000353	0.033063412	-0.021991432	0.399337471	0.018739223	-0.006814867	0.57524842	-0.047533751	-0.170134366	0.302961171	-0.008393764	-0.21384263	0.025156133	-0.015131474	-0.201968133	-0.189891912	-0.05087924	-0.197589278	-0.291259438	-0.072432995	0.134659022	0.316260278	0.050626278	0.205844611	0.091463819	0.059415817	0.064659536	0.094206914	-0.210503817	0.016885012	0.092074797	-0.262221336	-0.060568124	-0.072129995	-0.016029119	-0.084211648	-0.542916715	0.039542198	-0.084174335	-0.91540879	0.050332546	-0.094581246	-0.97635603	0.029247284	0.068576753	-0.066382078	0.004768372	0.120960236	-0.540459365	0.055962563	0.129696012	-0.91577363	0.061255217	0.163987964	-0.987479866	0.042642832
0	0	0	-0.009886652	0.06398841	0.032928944	-0.022178978	0.399489142	0.018765688	-0.006746888	0.575090744	-0.04771781	-0.170293003	0.303017654	-0.008415699	-0.213995188	0.02614934	-0.015295267	-0.202545017	-0.188935421	-0.050966501	-0.198152274	-0.290363915	-0.072318077	0.134652972	0.316193916	0.050462961	0.206352845	0.091987319	0.059550524	0.06454885	0.093963243	-0.210043907	0.016910732	0.091960751	-0.26208353	-0.060530603	-0.07214004	-0.016034365	-0.084083647	-0.540903591	0.038725138	-0.084320873	-0.914568923	0.050531864	-0.094336838	-0.975420915	0.028995991	0.068563461	-0.066424198	0.004777908	0.121449858	-0.540079497	0.055637836	0.129765391	-0.914132319	0.060705662	0.164979577	-0.988170169	0.041398287
0	0	0	-0.009800971	0.064009145	0.032670736	-0.022235066	0.399306223	0.017959118	-0.006165504	0.574723467	-0.047900915	-0.170308083	0.303123161	-0.008346319	-0.213849813	0.025268361	-0.01521945	-0.202468067	-0.18981567	-0.051027775	-0.198140532	-0.291226134	-0.072568417	0.134583116	0.315639511	0.049962997	0.202476531	0.08209525	0.049307108	0.060326695	0.094117478	-0.217601776	0.016546518	0.092060819	-0.262980938	-0.060527831	-0.072143439	-0.015986681	-0.08386156	-0.54134725	0.038692713	-0.084379762	-0.914533392	0.050557852	-0.097324342	-0.977971748	0.03010869	0.06855002	-0.066368897	0.004836321	0.121494323	-0.53979449	0.055789709	0.129434139	-0.913516298	0.060563803	0.166802019	-0.988290325	0.036414146
