0	0	0	-0.003317878	0.061058806	0.054482937	-0.004447609	0.417124728	0.054069042	0.010350123	0.601523021	0.009269476	-0.17662698	0.320852498	0.026255608	-0.300035834	0.249504993	-0.162765265	-0.161609173	0.427607963	-0.239314556	-0.132693321	0.488767961	-0.261137843	0.167187919	0.305253724	0.041464567	0.211388059	0.043662788	0.016913652	0.214252289	-0.179997062	-0.059150696	0.209226206	-0.272493085	-0.085003376	-0.078956068	-0.071090592	-0.021066189	-0.136498839	-0.52179875	0.025629044	-0.166465282	-0.88366141	0.049908638	-0.167147964	-0.934528252	-0.03341198	0.080626093	-0.081171779	-0.003289223	0.116538264	-0.556754312	0.068271399	0.158575243	-0.916891834	0.137264013	0.195923373	-0.990628919	0.129945993
0	0	0	-0.003316954	0.06096009	0.054489851	-0.003912196	0.416548265	0.054289341	0.009141237	0.603846742	0.00860548	-0.179841399	0.320030345	0.024863958	-0.30515492	0.260619534	-0.167400837	-0.176381767	0.432605697	-0.2189219	-0.147471279	0.4937544	-0.240741253	0.165759124	0.304727508	0.041063786	0.211494908	0.043197485	0.016849279	0.214632295	-0.180125656	-0.059631586	0.209533632	-0.272443252	-0.086035967	-0.079662353	-0.071287991	-0.020965338	-0.136235148	-0.521725582	0.025503159	-0.166306317	-0.883629249	0.049813032	-0.166784972	-0.934532451	-0.033498287	0.080772556	-0.081217462	-0.003439426	0.116932292	-0.557092952	0.068359852	0.158938478	-0.917261885	0.137337923	0.196261343	-0.990959154	0.129420519
0	0	0	-0.003283232	0.060893979	0.054534197	-0.002717867	0.415398803	0.05497551	0.007570103	0.603293683	0.009219885	-0.179976419	0.319964971	0.024435759	-0.308006033	0.266393062	-0.167687416	-0.181487456	0.439226802	-0.212411404	-0.152582809	0.500363257	-0.234226465	0.16576139	0.304392125	0.041048527	0.211636189	0.043329917	0.016819477	0.214771479	-0.180503327	-0.060430527	0.210434433	-0.272728626	-0.08722043	-0.079928368	-0.071919959	-0.02129674	-0.136080638	-0.521382425	0.025574207	-0.16617091	-0.88337085	0.049854994	-0.166539714	-0.934298132	-0.033452272	0.080640949	-0.081218641	-0.003493309	0.117478017	-0.556254838	0.068180323	0.159164531	-0.915649328	0.137115002	0.196316184	-0.989464376	0.129415751
0	0	0	-0.003267005	0.06091748	0.0545578	-0.002408475	0.415492108	0.055156946	0.006072015	0.603203585	0.009818316	-0.180275753	0.320134899	0.023914099	-0.311859533	0.274000784	-0.167604446	-0.173539385	0.486980965	-0.199453354	-0.120709732	0.558716228	-0.195518732	0.165639242	0.304500392	0.041044235	0.211544387	0.042659754	0.016625881	0.21485281	-0.180108527	-0.060616255	0.210613757	-0.272218863	-0.087937117	-0.08000952	-0.072125563	-0.021392584	-0.13564159	-0.520887384	0.025308609	-0.166416213	-0.883134374	0.049737215	-0.166772231	-0.934115479	-0.033567905	0.080443807	-0.081177974	-0.003540516	0.117627617	-0.556087622	0.068086624	0.159076511	-0.915858993	0.137016535	0.19638934	-0.989598105	0.129131079
0	0	0	-0.003351942	0.060849467	0.0545609	-0.001287133	0.415471414	0.055859327	0.002765596	0.600571195	0.012049913	-0.180994302	0.319471369	0.022898436	-0.305926472	0.326225528	-0.179635763	-0.170131624	0.494608739	-0.198999405	-0.121340245	0.559582094	-0.194363117	0.16555519	0.304409811	0.04113245	0.211722318	0.04251386	0.016388655	0.214805059	-0.180348014	-0.061017752	0.210481275	-0.272305926	-0.088953495	-0.080220759	-0.07233871	-0.021708965	-0.135583192	-0.520822069	0.025197506	-0.166318059	-0.88301011	0.049566507	-0.166416138	-0.93402805	-0.033740997	0.080284946	-0.081163412	-0.003464699	0.117967859	-0.556373378	0.068113565	0.159199781	-0.917405864	0.137722731	0.197323289	-0.99070265	0.129416943
0	0	0	-0.003343165	0.060729166	0.054596186	0.00072439	0.415005302	0.05706501	0.00112012	0.598308628	0.013179064	-0.181170449	0.318317121	0.022281408	-0.318140849	0.305482155	-0.170672894	-0.180513069	0.497487789	-0.196175337	-0.127435848	0.566011256	-0.190199852	0.165881811	0.304341769	0.041254044	0.211656708	0.042308999	0.016331673	0.215358995	-0.17083689	-0.059715271	0.210825853	-0.263014967	-0.087036848	-0.080447763	-0.072637999	-0.022216082	-0.135505632	-0.521271104	0.025262356	-0.166295514	-0.883101219	0.049545288	-0.166282341	-0.934163088	-0.03375864	0.080178253	-0.08111033	-0.00336957	0.118073251	-0.55644756	0.068070889	0.158688576	-0.919376725	0.138081551	0.197867189	-0.991862947	0.127670527
0	0	0	-0.003346711	0.060671227	0.05461669	0.001994923	0.414403098	0.057316542	0.00072071	0.596293079	0.014602184	-0.18122001	0.318086164	0.022093534	-0.31772162	0.312286602	-0.171576023	-0.190998599	0.516712474	-0.195116758	-0.14344047	0.580391454	-0.188347101	0.166284401	0.304654377	0.041749716	0.211485885	0.041706426	0.016116381	0.215313591	-0.167695714	-0.059662104	0.210645799	-0.259966237	-0.086792707	-0.080563679	-0.072872652	-0.022762775	-0.135196313	-0.523521436	0.02545023	-0.166370347	-0.882790579	0.049041271	-0.166316792	-0.933792485	-0.034320354	0.079961099	-0.081072895	-0.003153086	0.118177228	-0.556597842	0.068107843	0.158654083	-0.919520212	0.138108492	0.197966188	-0.992111458	0.128878355
0	0	0	-0.00338085	0.060692783	0.054643393	0.002799645	0.415183399	0.057769537	0.002286866	0.596909974	0.015185595	-0.180689603	0.318455879	0.022134304	-0.315006286	0.336157773	-0.172400475	-0.210579842	0.530432079	-0.196395874	-0.17554003	0.588817272	-0.190905571	0.167406773	0.303829554	0.042182922	0.21169534	0.041388616	0.015991449	0.21487388	-0.169447389	-0.060270786	0.21028088	-0.261673626	-0.087643147	-0.080569535	-0.072972983	-0.022982121	-0.135111034	-0.524384465	0.025517941	-0.166299045	-0.882838156	0.049139977	-0.166120142	-0.933906104	-0.034199953	0.079722032	-0.081354383	-0.003126621	0.118251104	-0.556605782	0.068159342	0.158695537	-0.919540551	0.138158798	0.198301774	-0.992280152	0.131624222
0	0	0	-0.003422871	0.060696954	0.054661751	0.002793133	0.415821532	0.058082581	0.004912153	0.59735758	0.016736031	-0.179308116	0.320066998	0.02281642	-0.322567999	0.329425314	-0.164816856	-0.25929144	0.534716317	-0.202507257	-0.217805713	0.602125714	-0.196644068	0.168909679	0.303209672	0.042942524	0.211677294	0.040963115	0.016343832	0.214393813	-0.172789475	-0.060830593	0.209951401	-0.264894655	-0.088783741	-0.080450118	-0.073025936	-0.02307415	-0.134858906	-0.525390318	0.025751591	-0.166462898	-0.882533958	0.049179077	-0.166266322	-0.933620563	-0.034166336	0.079602256	-0.081517218	-0.003114223	0.118761484	-0.558588138	0.068943262	0.158787084	-0.919529369	0.138168573	0.198288206	-0.992325833	0.131476641
0	0	0	-0.003522322	0.06080031	0.054698706	0.002742484	0.416182917	0.058305264	0.007650286	0.596847545	0.017200708	-0.178324908	0.322076183	0.023324966	-0.332220793	0.319336843	-0.154411077	-0.281132847	0.539110195	-0.205192327	-0.261258543	0.617191028	-0.202484846	0.171831964	0.301991832	0.04398942	0.212272853	0.039994191	0.016987801	0.213994376	-0.173433054	-0.06078887	0.209451213	-0.2655682	-0.088761806	-0.080394045	-0.073254924	-0.023166656	-0.134805501	-0.525520254	0.025676727	-0.166653812	-0.882420409	0.048863888	-0.166252434	-0.933487881	-0.034510374	0.079526842	-0.082106125	-0.003191233	0.118762296	-0.558918882	0.069251299	0.158837794	-0.919575203	0.138281822	0.199176189	-0.992110539	0.134035587
