0	0	0	0.005314827	0.072589307	-0.002645969	0.034889042	0.435113362	-0.015446663	0.084610641	0.598590276	-0.106037617	-0.130417049	0.359439186	-0.059752226	-0.215538323	0.172831706	-0.094046116	-0.022928774	0.117609507	-0.204412699	0.000968516	0.124620519	-0.222436666	0.198590815	0.328881106	0.018870831	0.23565349	0.116123035	-0.0280478	0.206447154	-0.106416882	-0.142908573	0.181691229	-0.182659217	-0.184248209	-0.083896399	-0.066740462	-0.018295527	-0.123621643	-0.465915927	0.02333951	-0.129179955	-0.841414371	0.047218084	-0.108223855	-0.890769162	-0.0364182	0.071302831	-0.085146205	0.01834178	0.09886378	-0.484107264	0.068421602	0.128849328	-0.834378042	0.111567974	0.149805456	-0.883732834	0.02793169
0	0	0	0.005397916	0.07256101	-0.003048897	0.035001159	0.434862501	-0.016426086	0.083532751	0.591463811	-0.105983019	-0.130591989	0.358947582	-0.061037779	-0.215991795	0.172681592	-0.094394445	-0.064157963	0.115626275	-0.190257788	0.001993567	0.12529508	-0.222554207	0.198613971	0.329233832	0.017113447	0.235838264	0.112825252	-0.03027916	0.205807641	-0.109604337	-0.145137548	0.183816254	-0.186768331	-0.186389208	-0.084081233	-0.066881814	-0.017802954	-0.123302698	-0.466113858	0.023424387	-0.128831983	-0.838756077	0.046140432	-0.108028889	-0.88817554	-0.03749299	0.071419835	-0.085008435	0.018323421	0.099852204	-0.483816676	0.068675995	0.129360169	-0.833141678	0.111510992	0.150163263	-0.88256114	0.027877569
0	0	0	0.005414903	0.072299761	-0.003478765	0.03450048	0.432827909	-0.0178895	0.083024889	0.582516034	-0.111483097	-0.131424755	0.357677181	-0.062556744	-0.215465754	0.173215766	-0.095705509	-0.015934855	0.116912787	-0.212738276	0.001158744	0.123539646	-0.22364831	0.198179305	0.329501112	0.013616562	0.23657465	0.111910705	-0.032281399	0.205753207	-0.110820542	-0.146237612	0.184275061	-0.187946405	-0.187790155	-0.08484444	-0.06714842	-0.017239332	-0.122331589	-0.466507237	0.02397871	-0.126743764	-0.839026313	0.046267271	-0.10648492	-0.888532917	-0.037443161	0.072024316	-0.084867249	0.018370152	0.101186246	-0.483590315	0.068668604	0.131557554	-0.832595329	0.111206055	0.151816398	-0.882101934	0.027495623
0	0	0	0.005443186	0.072106606	-0.003997564	0.03412953	0.431435375	-0.019996881	0.08511728	0.580738573	-0.114649773	-0.130886078	0.357669918	-0.063693285	-0.215494454	0.175078316	-0.096142769	-0.015315115	0.115884735	-0.21481204	-0.001895398	0.121846943	-0.226356983	0.199516237	0.328676252	0.010628462	0.236438781	0.10916744	-0.035573006	0.206671536	-0.11059005	-0.144877911	0.182924271	-0.186272012	-0.187802792	-0.085683823	-0.067533524	-0.016721725	-0.12200135	-0.466951312	0.024528503	-0.124275506	-0.837723704	0.046196938	-0.104588151	-0.887363584	-0.037565231	0.072529137	-0.085040064	0.018696785	0.102056324	-0.483751596	0.068613052	0.133800089	-0.831919642	0.110843897	0.153487444	-0.881559522	0.027081728
0	0	0	0.005083472	0.071384575	-0.005090237	0.030042678	0.425228339	-0.027359724	0.088527143	0.571050268	-0.123237371	-0.128896892	0.356936406	-0.065829992	-0.212412059	0.176050406	-0.096902847	-0.060704768	0.103079487	-0.193919897	0.001059502	0.118890013	-0.227375984	0.201929212	0.326646726	0.00464797	0.238826454	0.105753865	-0.039108753	0.210286379	-0.110325549	-0.143715858	0.186194181	-0.186126936	-0.186300993	-0.086031675	-0.067759786	-0.015484571	-0.11977154	-0.467409689	0.025377035	-0.119316518	-0.8346317	0.045226097	-0.100819945	-0.884738285	-0.038527727	0.073297471	-0.085235957	0.019532681	0.10244602	-0.484448929	0.066046238	0.13942492	-0.830410022	0.109587431	0.157921493	-0.880516607	0.025833607
0	0	0	0.005371004	0.07137443	-0.006010294	0.032121927	0.426003425	-0.0304389	0.088575661	0.565934836	-0.138439417	-0.128068447	0.355949013	-0.069882154	-0.209901035	0.175112395	-0.097034693	-0.004153848	0.090212046	-0.215888739	0.001511663	0.119859456	-0.228574276	0.203211844	0.326474844	-0.002158165	0.236003995	0.104415669	-0.042418242	0.198171586	-0.119746746	-0.150657892	0.17757833	-0.216875048	-0.205857754	-0.086564362	-0.067855329	-0.013239384	-0.117690921	-0.467757733	0.026940823	-0.114651501	-0.831547559	0.044101238	-0.096958458	-0.881899298	-0.039673328	0.073728621	-0.084866614	0.01918602	0.105188102	-0.484029801	0.064501762	0.14433521	-0.827244104	0.108319521	0.162028253	-0.877595843	0.024544954
0	0	0	0.005141884	0.071026006	-0.007174492	0.03078419	0.424146184	-0.036500931	0.09129113	0.547762104	-0.153198242	-0.128027499	0.353062519	-0.07528615	-0.207628787	0.179847383	-0.099642992	-0.054101288	0.109696575	-0.200696945	-0.000647187	0.120132298	-0.231571436	0.202978015	0.325225898	-0.011638165	0.235343531	0.107915678	-0.047597885	0.199480653	-0.117736152	-0.153024673	0.176383376	-0.216586045	-0.210946083	-0.086884201	-0.067733428	-0.011196613	-0.116060972	-0.467647186	0.029629946	-0.109842718	-0.825204543	0.041380167	-0.093302369	-0.875990382	-0.042361259	0.074886888	-0.084088727	0.019280434	0.108975351	-0.48328375	0.062514067	0.149586231	-0.819508127	0.106739759	0.166126579	-0.870293966	0.022998333
0	0	0	0.006625414	0.07058524	-0.00813055	0.037619144	0.42089162	-0.040208101	0.093608439	0.535471894	-0.162720919	-0.123830855	0.351574935	-0.079133749	-0.204413116	0.182400443	-0.100396633	-0.049494803	0.110798754	-0.202678442	0.001697332	0.119091116	-0.24452281	0.207858264	0.3237556	-0.01630044	0.231563151	0.105816111	-0.05106163	0.19744578	-0.120051049	-0.156594038	0.170269877	-0.211728223	-0.212989092	-0.090201437	-0.067320928	-0.009118795	-0.11342591	-0.467570536	0.031765223	-0.102990448	-0.820505105	0.039058685	-0.086830974	-0.871692859	-0.044505358	0.073956013	-0.084914021	0.019550562	0.112467706	-0.483811013	0.061698675	0.157207429	-0.811572336	0.102820873	0.173366904	-0.862760089	0.01925683
0	0	0	0.006946146	0.069926145	-0.008765221	0.038852423	0.41644969	-0.044183493	0.097638547	0.550866688	-0.192215443	-0.123878598	0.350585843	-0.080625772	-0.208031118	0.180473233	-0.101288795	-0.046306908	0.104186723	-0.207660675	0.004530549	0.102672124	-0.250682592	0.207711101	0.320397967	-0.020571947	0.225858927	0.102110306	-0.052361488	0.190108746	-0.124870425	-0.154472351	0.165535063	-0.213536954	-0.21142292	-0.091176867	-0.066451987	-0.008062601	-0.115270555	-0.466281867	0.035244465	-0.100316942	-0.817125237	0.037555933	-0.085032642	-0.868667221	-0.045950413	0.07446456	-0.085370829	0.019755363	0.112240106	-0.484649455	0.059315205	0.159429878	-0.811438477	0.102001905	0.174714178	-0.862980461	0.01849556
0	0	0	0.006079018	0.067125238	-0.010133266	0.03553018	0.394367304	-0.054706573	0.088695705	0.492162999	-0.17788744	-0.127935767	0.338838901	-0.086461306	-0.216319919	0.179965835	-0.09917593	-0.047628164	0.107230496	-0.213890076	-0.036695659	0.13117354	-0.27507329	0.205199063	0.312546756	-0.030503273	0.228936344	0.107917044	-0.056009054	0.185572773	-0.118688468	-0.155613184	0.156627625	-0.184986699	-0.209343433	-0.093290746	-0.066800427	-0.006807327	-0.110037565	-0.466530297	0.039572001	-0.08927685	-0.810811941	0.036381483	-0.075331151	-0.863399092	-0.046700001	0.07651791	-0.084319774	0.021308184	0.116593361	-0.484452788	0.051543474	0.168416828	-0.807738725	0.101431131	0.182362497	-0.860325877	0.018349648
0	0	0	0.006532937	0.06728071	-0.010928154	0.038547993	0.397605553	-0.056580305	0.092170954	0.49708651	-0.185457945	-0.125550032	0.34272407	-0.088421583	-0.22509563	0.190605491	-0.101219893	-0.063563287	0.121165909	-0.225375414	-0.02363193	0.132176839	-0.277539492	0.207245141	0.313308254	-0.03365159	0.224931717	0.109333485	-0.060021877	0.162714243	-0.089803755	-0.155642748	0.140140861	-0.164158925	-0.201284409	-0.09453696	-0.066505581	-0.003879547	-0.108024955	-0.46611543	0.043908834	-0.085943162	-0.808420852	0.037380695	-0.07243365	-0.861175731	-0.045662403	0.077584207	-0.08453691	0.020303011	0.117966235	-0.4846185	0.050428152	0.167349488	-0.806622759	0.10144639	0.180859029	-0.859377638	0.018403292
0	0	0	0.006021708	0.066134714	-0.011771679	0.036489487	0.392470248	-0.061837673	0.092332274	0.49739752	-0.190584183	-0.128091335	0.344146319	-0.089134693	-0.233611047	0.196476392	-0.098242998	-0.064648628	0.127215788	-0.234153986	-0.057123661	0.149130844	-0.29661274	0.204088777	0.313185461	-0.037571192	0.220769167	0.115249909	-0.064157248	0.161116779	-0.079820283	-0.153621435	0.132555395	-0.151909702	-0.199565411	-0.095591664	-0.065714844	-0.001899242	-0.101743579	-0.465315454	0.046973228	-0.081809402	-0.804281525	0.03772521	-0.069299519	-0.857538216	-0.045151472	0.079439789	-0.084389813	0.019980907	0.121066362	-0.484246306	0.05078721	0.165525645	-0.825725786	0.105941534	0.178035527	-0.878982477	0.023064852
0	0	0	0.004806876	0.064984281	-0.012813807	0.026533484	0.384396385	-0.070794582	0.083925217	0.492803495	-0.196514606	-0.138579071	0.345747065	-0.09018445	-0.240286529	0.195555668	-0.098235369	-0.069650233	0.128303122	-0.238066196	-0.088908374	0.160527583	-0.293092489	0.19634223	0.31338812	-0.045801878	0.198415637	0.099874821	-0.073351622	0.113140404	-0.113392849	-0.175499439	0.076778531	-0.169338424	-0.236079454	-0.096280634	-0.065959711	0.00057435	-0.101478815	-0.465500135	0.049751282	-0.079333723	-0.800747264	0.037111521	-0.069035351	-0.854820836	-0.045531511	0.081577688	-0.083969895	0.019808054	0.121572942	-0.483678926	0.053177118	0.165504366	-0.815068413	0.106825113	0.210835993	-0.836394656	0.004209757
0	0	0	0.003810763	0.064380974	-0.013564825	0.023070544	0.382912807	-0.072160244	0.082428515	0.486845814	-0.198592901	-0.141160727	0.345359825	-0.08785224	-0.239957929	0.192755125	-0.101183891	-0.089708626	0.131171532	-0.242399454	-0.093402326	0.149743959	-0.263595343	0.192174882	0.31967362	-0.049792528	0.193139642	0.096877165	-0.078170776	0.099103361	-0.113452218	-0.176651478	0.059115112	-0.168247171	-0.235965014	-0.099951506	-0.065753676	0.001360416	-0.098383963	-0.464895822	0.053080082	-0.07357651	-0.799487747	0.039517879	-0.064593315	-0.853660144	-0.043200493	0.086429209	-0.083556108	0.020924568	0.165638566	-0.56628225	0.082385063	0.182095587	-0.851994373	0.179763794	0.209131122	-0.864071406	0.069491386
0	0	0	0.002792537	0.06339784	-0.014215231	0.016651273	0.377421651	-0.074856997	0.08105731	0.480750415	-0.20279479	-0.146608233	0.34564421	-0.083177805	-0.243838966	0.19183195	-0.09983778	-0.093945503	0.138909239	-0.247866154	-0.103406966	0.160026941	-0.262830496	0.182289481	0.326249275	-0.056753159	0.18287009	0.099375565	-0.081126451	0.079268098	-0.10060757	-0.193903923	0.038863838	-0.16141906	-0.246689796	-0.099017143	-0.064396974	0.001841068	-0.089217961	-0.463008251	0.055904627	-0.067364872	-0.797212269	0.041765928	-0.06106931	-0.851659622	-0.041006327	0.089851499	-0.08315691	0.021794319	0.159361273	-0.547142234	0.092574358	0.172951281	-0.854770806	0.112653255	0.197529942	-0.867829349	0.001932383
