0	0	0	-0.000682771	0.067304151	0.029222012	0.00302054	0.411644602	0.004526377	0.013774917	0.595461243	-0.060742617	-0.170211807	0.310091549	-0.006747961	-0.258729354	0.056417355	0.011058569	-0.282038704	-0.176353133	-0.046446562	-0.273277596	-0.256573564	-0.052471399	0.179907833	0.303671652	0.005075693	0.220627926	0.04685341	0.013422728	0.210950401	-0.17132256	-0.06541419	0.207823738	-0.259493893	-0.098176718	-0.080399171	-0.079368754	-0.009953022	-0.12487109	-0.555961317	0.080855131	-0.138241932	-0.903938359	0.132532597	-0.185954705	-0.97121883	0.126433611	0.079582691	-0.078551231	0.002242327	0.110433109	-0.532751924	-0.030714273	0.135314383	-0.883747286	0.016462088	0.120929088	-0.956464714	-0.005593538
0	0	0	0.000131503	0.066913428	0.028864861	0.006730556	0.410994748	0.008821726	0.016595304	0.596254805	-0.05121994	-0.173555076	0.309550444	-0.001720667	-0.268923968	0.05734914	0.012104273	-0.302009135	-0.174395403	-0.051897287	-0.293206662	-0.25307568	-0.066494465	0.181643929	0.298189441	0.008484125	0.231086284	0.039780596	0.014629126	0.211127888	-0.176506212	-0.063139677	0.205102108	-0.265204689	-0.098218203	-0.081816539	-0.078604942	-0.010890722	-0.130366087	-0.55578508	0.052353144	-0.149995863	-0.904430946	0.133966208	-0.198257595	-0.971418878	0.130400896	0.079500027	-0.080451718	0.002049208	0.104317971	-0.530461153	-0.035845995	0.12293873	-0.876650712	0.00195384	0.125996452	-0.920540949	-0.077740431
0	0	0	0.000116408	0.066683586	0.029396534	0.008100852	0.411602344	0.013907194	0.022040859	0.595691885	-0.041273117	-0.165018171	0.30928963	-0.00172472	-0.277568519	0.061255175	0.012770891	-0.317192525	-0.167281498	-0.060585976	-0.315849423	-0.246282045	-0.083549976	0.186795074	0.295481409	0.010341644	0.231763974	0.040548048	0.016988993	0.21735166	-0.175834034	-0.065434933	0.204860788	-0.263054107	-0.098223448	-0.082650125	-0.077283357	-0.011190891	-0.132539958	-0.528976415	-0.003062248	-0.152228266	-0.890002165	0.10866189	-0.208155304	-0.965602015	0.125493765	0.079938173	-0.081593235	0.000414848	0.102803178	-0.524144564	-0.039984703	0.113001123	-0.871494446	0.002236605	0.116613418	-0.915195857	-0.077591658
0	0	0	0.000730082	0.066242576	0.030971527	0.013309523	0.412355744	0.021346569	0.026755437	0.597848557	-0.030406475	-0.164399192	0.30787053	0.002690792	-0.287892982	0.063850038	0.015572548	-0.335939392	-0.161072649	-0.065390825	-0.337970242	-0.239895425	-0.091154337	0.188940302	0.294487291	0.015601873	0.236270703	0.042143628	0.018765688	0.223993093	-0.178238488	-0.071202755	0.209783167	-0.265495158	-0.106755972	-0.082750306	-0.076465338	-0.013097525	-0.144730523	-0.518720008	-0.043033838	-0.154089674	-0.882483221	0.098333836	-0.203582242	-0.952391244	0.098146439	0.07857075	-0.082295753	-0.0002563	0.096916966	-0.519146837	-0.041987181	0.101235572	-0.866397358	0.001781225	0.105107915	-0.909856893	-0.078224182
0	0	0	0.001125008	0.065568954	0.033013105	0.015353963	0.411588818	0.027590036	0.030098528	0.597501308	-0.020874977	-0.164089963	0.3093611	0.007119179	-0.293057963	0.065149948	0.018364906	-0.351290032	-0.151076063	-0.066117287	-0.359971032	-0.227631479	-0.0966506	0.188558239	0.291317076	0.018089771	0.247443177	0.036085602	0.014374971	0.232441545	-0.181491345	-0.083854914	0.223435119	-0.269900769	-0.118416309	-0.083561793	-0.075155876	-0.01342392	-0.149683699	-0.511727541	-0.077777624	-0.133403406	-0.848470777	0.045173645	-0.186665937	-0.934775084	0.071135044	0.078777023	-0.083230711	-0.002392292	0.094142679	-0.517804891	-0.044569254	0.092657734	-0.863424033	0.002089024	0.096246678	-0.906643241	-0.077948809
0	0	0	0.000981919	0.06512067	0.035703897	0.01423341	0.412472556	0.03376317	0.032480165	0.599286268	-0.013550997	-0.159015328	0.309590827	0.013044357	-0.298128664	0.069491113	0.023502111	-0.367272437	-0.133467307	-0.06134963	-0.379971743	-0.213237246	-0.095860243	0.194619544	0.288179527	0.022233486	0.260813236	0.040701012	0.007030487	0.246217728	-0.18170323	-0.101931095	0.229527228	-0.271379312	-0.133151293	-0.082654446	-0.073038672	-0.014330149	-0.152242839	-0.469166358	-0.13113904	-0.110908449	-0.810180475	-0.021064997	-0.137080073	-0.889499237	-0.017737389	0.078440081	-0.085601618	-0.004387617	0.08870811	-0.516844978	-0.04439497	0.085721739	-0.858936896	0.003954411	0.089052394	-0.902020981	-0.076220751
0	0	0	0.001982182	0.064358339	0.038213491	0.017314032	0.412337795	0.040195704	0.033495575	0.595566705	-0.008603573	-0.156950638	0.310573593	0.019867182	-0.302690342	0.07203725	0.030083179	-0.377876416	-0.126738011	-0.055044413	-0.395613089	-0.205510988	-0.090319633	0.193005279	0.288331375	0.022976398	0.270360589	0.044019502	-0.003748417	0.26125516	-0.181825161	-0.12834549	0.250784695	-0.261675402	-0.167850733	-0.083276421	-0.071041904	-0.01375103	-0.149828061	-0.44155918	-0.175923824	-0.086599395	-0.777364119	-0.101596832	-0.100497484	-0.852604195	-0.113669395	0.077798456	-0.086531318	-0.006831646	0.083216224	-0.515870913	-0.045438528	0.077055365	-0.85641478	0.004950047	0.079073038	-0.899403199	-0.075376749
0	0	0	0.003200665	0.063585705	0.040395498	0.021629602	0.41191285	0.045883894	0.038472496	0.593244663	-0.002040625	-0.152842388	0.310027412	0.027252197	-0.30164285	0.074174694	0.043005943	-0.38925983	-0.121100196	-0.037545681	-0.409711018	-0.193557733	-0.073443174	0.194368944	0.288752041	0.023453712	0.278045908	0.048177957	-0.011309624	0.27802074	-0.174421274	-0.158940792	0.265924811	-0.255020061	-0.192079306	-0.083493188	-0.06995351	-0.012429237	-0.145720556	-0.411756315	-0.22410202	-0.07610403	-0.727771112	-0.199035168	-0.075703681	-0.770713278	-0.279467463	0.077372421	-0.086764776	-0.01057148	0.081313837	-0.51312513	-0.04910779	0.072044566	-0.853964635	0.001545906	0.072444919	-0.896906801	-0.078886509
0	0	0	0.004610181	0.062482905	0.04251647	0.025292821	0.409579527	0.051169395	0.043455184	0.59613375	0.002543211	-0.150829561	0.310398322	0.036560059	-0.301357932	0.079928246	0.061028004	-0.394591667	-0.116539467	-0.007435799	-0.42686031	-0.184617717	-0.032577038	0.194554247	0.287860196	0.024175882	0.281808995	0.05094567	-0.019402266	0.28713242	-0.170499686	-0.181171656	0.276141159	-0.246877867	-0.222086191	-0.084230848	-0.06869803	-0.010588646	-0.150021203	-0.369283248	-0.279200673	-0.050666548	-0.682155091	-0.288442135	-0.047354557	-0.748642761	-0.328205347	0.077125151	-0.086983491	-0.015348911	0.079830922	-0.51482125	-0.049198389	0.079199076	-0.874931592	0.016596556	0.077623434	-0.91786297	-0.063879967
0	0	0	0.005612582	0.061723693	0.044340134	0.025561199	0.40872095	0.054799557	0.049839921	0.595213513	0.008196592	-0.151184119	0.309960107	0.043772459	-0.301518925	0.080814945	0.088979483	-0.401911356	-0.113915813	0.027340412	-0.442434825	-0.187236001	-0.001279354	0.195219211	0.285013954	0.023097515	0.28520932	0.058088752	-0.03249383	0.296463557	-0.159851869	-0.203574181	0.291554369	-0.228478869	-0.246233106	-0.085026346	-0.067926538	-0.009129286	-0.143198259	-0.320178022	-0.326810002	-0.036922254	-0.626831551	-0.384106517	-0.033007614	-0.681745132	-0.464077592	0.077255681	-0.087521379	-0.018621445	0.079325203	-0.514888545	-0.049237728	0.077213634	-0.876324375	0.021114111	0.073775014	-0.919239302	-0.059268475
