8316	-0.275016576	-0.292119503	2.679175615	-0.274352282	-0.236008346	2.705009699	-0.27392453	0.05617933	2.697771788	-0.2760849	0.235958129	2.64039135	-0.419060111	-0.027919346	2.677420139	-0.506108761	-0.018547706	2.470111132	-0.396779001	0.124332182	2.555559635	-0.390074879	0.186891735	2.543079853	-0.162597269	-0.017064791	2.671434641	-0.046327405	-0.061813988	2.47122097	-0.163929194	0.101222165	2.496586084	-0.207079992	0.172485858	2.47228241	-0.337468594	-0.352944672	2.674978733	-0.365882248	-0.596807361	2.42138958	-0.310811192	-0.873523474	2.554597139	-0.317657202	-0.932949483	2.521513462	-0.211764902	-0.350713223	2.673254728	-0.134621039	-0.580565989	2.416601181	-0.174780309	-0.859500051	2.523601532	-0.176838636	-0.89771539	2.452869892
8318	-0.27454263	-0.292102039	2.678435564	-0.274073809	-0.236420155	2.705537081	-0.278299868	0.055218659	2.698663235	-0.27313453	0.231444657	2.65732336	-0.416032195	-0.021704435	2.680091858	-0.506969392	-0.014591677	2.474812984	-0.385004312	0.160057381	2.54081583	-0.378308445	0.222539902	2.528351545	-0.167700216	-0.01645202	2.672958851	-0.049282733	-0.053017519	2.472438097	-0.158823386	0.111069687	2.513492346	-0.201921046	0.182245627	2.489218473	-0.336580664	-0.352434069	2.674897194	-0.36607632	-0.595907629	2.4215312	-0.305614978	-0.863645732	2.535261869	-0.329648495	-0.92327565	2.512396097	-0.211830437	-0.348564088	2.671329975	-0.134565935	-0.580120087	2.416806221	-0.173982054	-0.859662414	2.523584604	-0.176309109	-0.897755742	2.452958584
8319	-0.274485886	-0.292352378	2.678276539	-0.27371937	-0.23664023	2.70593214	-0.277823955	0.055337161	2.698495388	-0.271493405	0.229701608	2.660529375	-0.41587612	-0.021757919	2.680007935	-0.509803414	-0.014073212	2.476372004	-0.405401677	0.146096006	2.536270618	-0.398709178	0.208547115	2.523813009	-0.17042765	-0.011885551	2.670960903	-0.049027305	-0.05252805	2.472428799	-0.154562756	0.113662109	2.514736891	-0.197638705	0.184802204	2.490475416	-0.335880071	-0.352351159	2.674906969	-0.366122097	-0.5956918	2.421766758	-0.305172861	-0.862777233	2.534310102	-0.30823046	-0.900858879	2.463733912	-0.212497264	-0.34823072	2.670921803	-0.134603649	-0.580017924	2.417086124	-0.174506381	-0.860264778	2.524339199	-0.17756398	-0.898346424	2.453763008
8320	-0.274615198	-0.292565405	2.678141356	-0.273437887	-0.236779019	2.706336975	-0.275752246	0.056150544	2.698514223	-0.270222574	0.227848455	2.66307497	-0.414514393	-0.016433481	2.680539846	-0.512318492	-0.013290541	2.478941679	-0.408247381	0.146950901	2.538905144	-0.401560068	0.209353656	2.526457071	-0.172789454	-0.009998091	2.668998957	-0.045740284	-0.022146504	2.474336386	-0.19762966	0.106130809	2.508555889	-0.248259455	0.148889914	2.523799658	-0.335497797	-0.352091193	2.674918413	-0.366005152	-0.59543848	2.422103167	-0.305470318	-0.86135143	2.531405687	-0.309242308	-0.899414957	2.460880995	-0.214847207	-0.347543716	2.670329094	-0.13483882	-0.579543352	2.417672396	-0.17431125	-0.861103475	2.524900198	-0.178083226	-0.899167001	2.454375505
8321	-0.275232434	-0.292432755	2.678001165	-0.27316913	-0.23666957	2.706702948	-0.275945038	0.056761969	2.698720455	-0.270263582	0.227799565	2.665315628	-0.414657235	-0.01365259	2.681911707	-0.514579892	-0.013498987	2.481578588	-0.411158979	0.14795129	2.539463043	-0.404477388	0.210300878	2.5270257	-0.171079457	-0.017583812	2.662868977	-0.043998431	-0.021182066	2.472946644	-0.196479678	0.104526632	2.511679888	-0.247306764	0.146429524	2.528426886	-0.335704744	-0.3517735	2.674947262	-0.365961283	-0.595035076	2.422302246	-0.305290997	-0.861601055	2.531433821	-0.31557703	-0.925784111	2.511008263	-0.21631825	-0.34716025	2.669842482	-0.135032758	-0.579250634	2.417989969	-0.17424655	-0.861266136	2.524850369	-0.179971352	-0.899277866	2.45450902
8322	-0.275584221	-0.292082578	2.677778721	-0.273246676	-0.236333117	2.706914425	-0.275957227	0.057529852	2.698471785	-0.269895196	0.22774139	2.665992737	-0.414741665	-0.013559455	2.681828499	-0.516192913	-0.013162364	2.482488394	-0.415036529	0.150197327	2.53893137	-0.408360094	0.212498859	2.526503086	-0.167380422	-0.022473991	2.660451651	-0.041339532	-0.020545071	2.473992348	-0.161432162	0.133674875	2.520192623	-0.201463044	0.185081527	2.539427519	-0.336050421	-0.351413488	2.674637079	-0.365610719	-0.595315874	2.422830343	-0.312513173	-0.853866756	2.513553619	-0.318705082	-0.891853631	2.443295717	-0.216542318	-0.346956909	2.669778347	-0.135242254	-0.578786969	2.417956352	-0.173896804	-0.861579657	2.525332451	-0.180088714	-0.899566531	2.455074549
8323	-0.275477469	-0.290178388	2.677226305	-0.272961587	-0.234769195	2.706573486	-0.274660528	0.058112614	2.696904659	-0.268167436	0.226495802	2.667286634	-0.415486991	-0.01282517	2.681512356	-0.521684468	-0.012592996	2.485119581	-0.420061141	0.150740191	2.5406003	-0.413389742	0.212994218	2.528181553	-0.165525943	-0.018234372	2.660268068	-0.037234332	-0.020009367	2.47412467	-0.160990193	0.131030768	2.520614147	-0.202242151	0.181377485	2.539943695	-0.336129755	-0.350034952	2.67448616	-0.365558445	-0.594655395	2.423661232	-0.310008824	-0.853982449	2.515958548	-0.316188157	-0.891957521	2.445785284	-0.216329888	-0.345297098	2.669256449	-0.135191664	-0.579070091	2.417958975	-0.173080146	-0.863632083	2.527352333	-0.179259479	-0.901607156	2.45717907
8324	-0.275217354	-0.288268387	2.676913261	-0.272851259	-0.233289301	2.706679583	-0.275186867	0.058566842	2.697058678	-0.27172175	0.226601243	2.667253494	-0.416730911	-0.011322157	2.681356907	-0.525213599	-0.010500061	2.486515999	-0.428033501	0.153709501	2.546011686	-0.421367615	0.215911835	2.533603191	-0.165301412	-0.012673763	2.660139561	-0.031622924	-0.018898377	2.476216316	-0.15712288	0.135214791	2.508849859	-0.198956206	0.186585844	2.523559332	-0.335595459	-0.347777963	2.674681187	-0.365400046	-0.593263388	2.425059319	-0.308246017	-0.856133938	2.519043207	-0.314483285	-0.89405638	2.448930025	-0.215648025	-0.343541801	2.668262005	-0.135139912	-0.57912761	2.417966127	-0.172548711	-0.863640428	2.526837587	-0.17878598	-0.90156287	2.456724405
8325	-0.275852203	-0.283586681	2.676222563	-0.273493677	-0.229872674	2.706157446	-0.275481552	0.058650367	2.696199894	-0.271567672	0.227185711	2.667454243	-0.418193638	-0.010519152	2.68088603	-0.529723883	0.015283012	2.490095139	-0.423809856	0.171996653	2.553651333	-0.417152524	0.234119982	2.541258812	-0.161940709	-0.008399795	2.660648108	-0.019405875	-0.016582146	2.471150398	-0.162288025	0.118179828	2.51288414	-0.209915414	0.163100481	2.530625105	-0.336542606	-0.34593001	2.674185038	-0.36558485	-0.592518747	2.425860167	-0.308031172	-0.855990529	2.519256592	-0.313971043	-0.893946767	2.449036598	-0.215242654	-0.338976204	2.667876959	-0.135102123	-0.579089642	2.417920351	-0.172550216	-0.863706529	2.526889324	-0.178490087	-0.901662767	2.456669331
8326	-0.275597125	-0.281870425	2.675481319	-0.273198813	-0.22809419	2.705721378	-0.275600731	0.059803039	2.695850372	-0.27142632	0.227452606	2.667629719	-0.419686764	-0.008017801	2.682178736	-0.534995914	0.007947573	2.492844582	-0.442330629	0.178140894	2.543143272	-0.435682058	0.24018237	2.530767202	-0.160692438	-0.0045693	2.661146879	-0.010483094	-0.017044595	2.471440792	-0.105574265	0.148462012	2.530205965	-0.13727133	0.20363088	2.553622723	-0.336367428	-0.343794376	2.674026251	-0.365419984	-0.591404676	2.427061558	-0.306046784	-0.859717846	2.524886131	-0.320068032	-0.926151931	2.521438122	-0.214754432	-0.337937713	2.666273355	-0.134981915	-0.579269171	2.417759418	-0.172009796	-0.863920867	2.526842356	-0.178145006	-0.901833951	2.456684351
