0	0	0	-0.005805045	0.062136918	0.054634094	-0.012626886	0.415085286	0.045781612	0.017544329	0.582487106	-0.007472038	-0.181027651	0.321064025	0.026494503	-0.228708357	0.056445703	-0.002183437	-0.230403006	-0.156904563	-0.070122242	-0.223691881	-0.256532013	-0.087450266	0.175842419	0.307073176	0.051452637	0.215869583	0.035396196	0.029015303	0.22445273	-0.175948747	-0.044080019	0.220196661	-0.276714444	-0.074457169	-0.07807523	-0.077912112	-0.020632029	-0.138825059	-0.528163075	0.031996012	-0.179549307	-0.888102651	0.035107374	-0.172083795	-0.936186671	-0.054934025	0.08271265	-0.081934739	-0.002251148	0.107482776	-0.527600288	0.059525013	0.138128802	-0.880161047	0.102377415	0.123175427	-0.955999076	0.062460423
0	0	0	-0.005805045	0.062136918	0.054634094	-0.012626886	0.415085286	0.045781612	0.017544329	0.582487106	-0.007472038	-0.181027651	0.321064025	0.026494503	-0.228708357	0.056445703	-0.002183437	-0.230403006	-0.156904563	-0.070122242	-0.223691881	-0.256532013	-0.087450266	0.175842419	0.307073176	0.051452637	0.215869583	0.035396196	0.029015303	0.22445273	-0.175948747	-0.044080019	0.220196661	-0.276714444	-0.074457169	-0.07807523	-0.077912112	-0.020632029	-0.138825059	-0.528163075	0.031996012	-0.179549307	-0.888102651	0.035107374	-0.172083795	-0.936186671	-0.054934025	0.08271265	-0.081934739	-0.002251148	0.107482776	-0.527600288	0.059525013	0.138128802	-0.880161047	0.102377415	0.123175427	-0.955999076	0.062460423
0	0	0	-0.005770236	0.062114015	0.054632425	-0.011921138	0.415166438	0.045941114	0.017284602	0.582177699	-0.00699687	-0.181180209	0.321260184	0.026473284	-0.229028523	0.057108834	-0.001849174	-0.230588913	-0.156115435	-0.069975853	-0.222933352	-0.255935386	-0.087880373	0.175833948	0.307105541	0.051393747	0.215703011	0.035545886	0.029328585	0.224916341	-0.175724134	-0.044078112	0.220064446	-0.276540995	-0.074429989	-0.078211844	-0.077895555	-0.020481348	-0.138919234	-0.528528124	0.03200841	-0.179407358	-0.888358712	0.035932779	-0.171946585	-0.936446249	-0.054118395	0.082691237	-0.08191351	-0.002349854	0.107573032	-0.523528248	0.057318449	0.138088591	-0.880271375	0.102334738	0.118268952	-0.95305413	0.058979273
0	0	0	-0.005770236	0.062114015	0.054632425	-0.011921138	0.415166438	0.045941114	0.017284602	0.582177699	-0.00699687	-0.181180209	0.321260184	0.026473284	-0.229028523	0.057108834	-0.001849174	-0.230588913	-0.156115435	-0.069975853	-0.222933352	-0.255935386	-0.087880373	0.175833948	0.307105541	0.051393747	0.215703011	0.035545886	0.029328585	0.224916341	-0.175724134	-0.044078112	0.220064446	-0.276540995	-0.074429989	-0.078211844	-0.077895555	-0.020481348	-0.138919234	-0.528528124	0.03200841	-0.179407358	-0.888358712	0.035932779	-0.171946585	-0.936446249	-0.054118395	0.082691237	-0.08191351	-0.002349854	0.107573032	-0.523528248	0.057318449	0.138088591	-0.880271375	0.102334738	0.118268952	-0.95305413	0.058979273
0	0	0	-0.005784094	0.062082693	0.054636478	-0.01206857	0.41513209	0.046092987	0.017320424	0.582223281	-0.006998539	-0.181435019	0.321245179	0.026651859	-0.228574634	0.057194039	-0.001917362	-0.230038017	-0.155582547	-0.07062459	-0.222876906	-0.255562261	-0.088015795	0.176061526	0.306839928	0.051628828	0.216214918	0.035387725	0.029146671	0.224342495	-0.175491855	-0.045906782	0.219894756	-0.276804551	-0.074851513	-0.078244507	-0.07791105	-0.020480871	-0.139110804	-0.528536096	0.031871557	-0.179631531	-0.887215748	0.035100222	-0.172152936	-0.935306326	-0.054960728	0.082766727	-0.081972888	-0.002418995	0.107633322	-0.521331504	0.056940556	0.138446212	-0.882447258	0.102336645	0.118132651	-0.953498498	0.056395531
0	0	0	-0.005784094	0.062082693	0.054636478	-0.01206857	0.41513209	0.046092987	0.017320424	0.582223281	-0.006998539	-0.181435019	0.321245179	0.026651859	-0.228574634	0.057194039	-0.001917362	-0.230038017	-0.155582547	-0.07062459	-0.222876906	-0.255562261	-0.088015795	0.176061526	0.306839928	0.051628828	0.216214918	0.035387725	0.029146671	0.224342495	-0.175491855	-0.045906782	0.219894756	-0.276804551	-0.074851513	-0.078244507	-0.07791105	-0.020480871	-0.139110804	-0.528536096	0.031871557	-0.179631531	-0.887215748	0.035100222	-0.172152936	-0.935306326	-0.054960728	0.082766727	-0.081972888	-0.002418995	0.107633322	-0.521331504	0.056940556	0.138446212	-0.882447258	0.102336645	0.118132651	-0.953498498	0.056395531
0	0	0	-0.005849987	0.061986223	0.054662943	-0.012189209	0.415036649	0.046564817	0.01748392	0.582282096	-0.007332802	-0.181230456	0.321418107	0.026638508	-0.228006989	0.056685552	-0.002092838	-0.229461968	-0.156147659	-0.070735693	-0.22290045	-0.256701097	-0.087734222	0.176417887	0.306694418	0.052014112	0.216060571	0.034112923	0.028660297	0.223767161	-0.177178346	-0.045159101	0.221613735	-0.279039502	-0.072620392	-0.078227371	-0.07787315	-0.020567894	-0.139328003	-0.528078407	0.031829119	-0.18036139	-0.885983139	0.035233974	-0.172761023	-0.93407169	-0.05483079	0.08280988	-0.082111771	-0.002477884	0.10783127	-0.521675438	0.056559086	0.138490751	-0.883652776	0.102216005	0.116004527	-0.955163866	0.058015108
0	0	0	-0.005849987	0.061986223	0.054662943	-0.012189209	0.415036649	0.046564817	0.01748392	0.582282096	-0.007332802	-0.181230456	0.321418107	0.026638508	-0.228006989	0.056685552	-0.002092838	-0.229461968	-0.156147659	-0.070735693	-0.22290045	-0.256701097	-0.087734222	0.176417887	0.306694418	0.052014112	0.216060571	0.034112923	0.028660297	0.223767161	-0.177178346	-0.045159101	0.221613735	-0.279039502	-0.072620392	-0.078227371	-0.07787315	-0.020567894	-0.139328003	-0.528078407	0.031829119	-0.18036139	-0.885983139	0.035233974	-0.172761023	-0.93407169	-0.05483079	0.08280988	-0.082111771	-0.002477884	0.10783127	-0.521675438	0.056559086	0.138490751	-0.883652776	0.102216005	0.116004527	-0.955163866	0.058015108
0	0	0	-0.005795777	0.062061138	0.054624557	-0.01161322	0.415162452	0.046002388	0.017318159	0.582304157	-0.007292986	-0.180686772	0.321305312	0.026533604	-0.228258908	0.056483649	-0.002139091	-0.229691803	-0.156438254	-0.070594788	-0.223805755	-0.256212555	-0.087632895	0.176315829	0.306683041	0.051929235	0.216308206	0.03501308	0.028527498	0.224291408	-0.17624186	-0.045525074	0.221613184	-0.278053723	-0.073395729	-0.078175634	-0.077894257	-0.020552158	-0.139742613	-0.528065853	0.031870604	-0.180912018	-0.885833703	0.035439014	-0.173303962	-0.933934651	-0.054630041	0.082719371	-0.082029682	-0.002414227	0.109163716	-0.518029772	0.052505493	0.136813	-0.878091954	0.09835434	0.12219508	-0.959314726	0.070715904
0	0	0	-0.005795777	0.062061138	0.054624557	-0.01161322	0.415162452	0.046002388	0.017318159	0.582304157	-0.007292986	-0.180686772	0.321305312	0.026533604	-0.228258908	0.056483649	-0.002139091	-0.229691803	-0.156438254	-0.070594788	-0.223805755	-0.256212555	-0.087632895	0.176315829	0.306683041	0.051929235	0.216308206	0.03501308	0.028527498	0.224291408	-0.17624186	-0.045525074	0.221613184	-0.278053723	-0.073395729	-0.078175634	-0.077894257	-0.020552158	-0.139742613	-0.528065853	0.031870604	-0.180912018	-0.885833703	0.035439014	-0.173303962	-0.933934651	-0.054630041	0.082719371	-0.082029682	-0.002414227	0.109163716	-0.518029772	0.052505493	0.136813	-0.878091954	0.09835434	0.12219508	-0.959314726	0.070715904
